a,w,num,a_change_mean,w_change_mean,a_change_std,w_change_std,a_change_min,w_change_min,a_change_max,w_change_max,a_change_median,w_change_median
23,-17,3,-0.8189355433333331,4.614372370999999,0.966405645844732,2.0839813164643464,-1.7707199299999985,1.9659929099999989,0.5063621299999994,7.058397742999999,-1.19244883,4.818726459999999
23,-16,4,-1.1639638250000015,7.623453626750001,2.7839723350264447,1.0165499019463928,-4.09589218,6.509734692,2.0030436599999994,9.203349667000001,-1.2815033900000028,7.390365074
23,-15,3,0.2871227633333338,5.271889690666667,1.2104391800103838,3.0882779510977647,-1.38840085,0.9539243200000005,1.428545530000001,7.998826906,0.8212236100000005,6.862917846
23,-14,2,-2.499140325000001,4.7921835385,1.4496930850000016,0.8127570284999995,-3.9488334100000024,3.9794265099999997,-1.0494472399999992,5.604940566999999,-2.499140325000001,4.7921835385
23,-13,3,2.287430716666666,6.379565771333334,2.9246488405622726,0.1731211140178954,-1.779510860000002,6.1831025749999995,4.973087,6.604320251000001,3.6687160100000007,6.3512744880000005
23,-11,5,1.051647018,6.493117939799999,3.400511711423604,1.1263710756738665,-4.795134240000003,5.619392038000001,4.41248246,8.553580206000001,2.7274277799999993,5.739393218
23,-10,6,-1.7244578216666664,6.316482446833334,2.9596108395446374,0.8333077304905744,-4.979418929999998,5.637985353,1.5859823499999983,7.993102178,-1.892930475,6.0718455350000005
23,-9,2,-2.4904630500000025,6.0336581615,3.3733303600000006,0.8748447304999996,-5.863793410000003,5.1588134310000004,0.8828673099999982,6.908502892,-2.4904630500000025,6.0336581615
23,-8,3,2.200474706666666,5.473139021000001,0.8567081295549406,0.8094313311924409,1.4879473599999997,4.876963652000001,3.4053559699999987,6.617512601,1.7081207899999988,4.924940810000001
23,-7,1,4.411226429999999,2.473715167,0.0,0.0,4.411226429999999,2.473715167,4.411226429999999,2.473715167,4.411226429999999,2.473715167
23,-6,6,1.4284418499999993,4.359053121833333,3.3854029857800887,1.4556905134973235,-3.8752162499999976,1.7995925120000003,6.9171897799999975,6.478252289,1.5721522849999978,4.186430502
23,-5,7,2.2833329428571427,3.102448992142857,2.7968381409313814,2.0724283078618235,-4.387259559999997,0.1406976120000003,4.340361380000001,6.999535269000001,3.362172919999999,2.415911298
23,-4,5,0.9697018800000009,4.7757253001999995,1.8247161276461412,1.461090316065585,-1.7742247799999973,2.484356313,2.5526079599999996,6.943585082,2.3681543099999978,4.808122696
23,-3,6,0.6767844350000006,3.7631589511666674,3.541189956293012,2.815360927501519,-4.4679942599999976,-2.105632832,5.01424257,5.841453911,0.5155205649999992,5.2892848615
23,-2,6,0.5402977,4.6491867785,2.515287533737042,0.6630057860095497,-3.0221580600000024,3.2542882440000005,5.013609030000001,5.228316063,0.5679594800000007,4.7982315395
23,-1,16,0.9130315237499995,4.4433666445,2.2928380631083325,1.6210277916227407,-2.770387709999998,-0.06429411900000004,7.269395729999999,7.174458188,0.9840706599999987,4.4768539675
23,0,11,0.3402465445454539,3.4536962587272724,3.313533834085716,1.787205740776964,-6.625036650000002,-0.856613044,7.003074529999999,5.960487359,0.7441934400000001,4.114475057
23,1,9,-0.1246101388888891,2.6194218238888887,3.305746973655847,1.6146674438341977,-3.3170479500000027,-0.932561865,6.836307139999999,4.313515433,-1.3849946200000005,3.1756773010000003
23,2,3,-6.121913756666665,5.023807823666666,0.8080753008736601,0.33974318408545956,-7.222272269999998,4.573433531,-5.304551239999999,5.393944595999999,-5.8389177599999975,5.104045343999999
23,3,12,3.25441916,3.960449191666667,3.5462890543327403,1.1297176658820596,-2.7998096500000003,1.7939544619999999,8.11718015,5.917711508,2.165298590000001,3.9530094174999997
23,4,28,-0.15962474178571423,3.5195551372857143,4.74577400142415,1.4032801644174615,-6.970774940000002,-0.1616774249999997,8.07381268,5.645769180000001,-0.8254171699999979,3.4748850460000003
23,5,22,1.5647676968181812,3.2279646259545456,3.426428535612417,1.6373976215705943,-4.037771710000001,-0.7930130420000001,8.434325339999997,6.796505776,1.1374498800000001,3.7003093
23,6,25,2.3981045404000008,3.2991441747999994,3.1855682144022546,2.004548491726416,-1.6822401599999992,-1.8858405440000006,8.470877740000002,6.163519056,1.7675800800000019,3.6387598600000004
23,7,9,0.2948714066666665,4.102762029555556,1.6778589316339783,1.4623899138802585,-2.2234621399999988,0.20003301800000006,2.97945816,5.271925382999999,-0.40682469000000054,4.2816394859999996
23,8,18,2.4422337483333343,2.7372604896111117,2.515036477106412,1.946585840062696,-1.0878741000000005,-0.8382749570000003,7.57931499,5.001275152,1.338523985000002,3.4753525750000005
23,9,20,1.3586761295000005,2.48458557555,1.6337362361445824,1.5510040640190295,-1.823789210000001,-0.7292040010000012,4.150982899999999,4.596223449,1.694252305000001,2.1853194039999995
23,10,18,1.6475157588888887,3.992188147722222,2.59876194783708,1.3448167593698022,-2.319127609999999,-1.315421271,7.722428059999999,4.693053690000001,1.658645635000001,4.433541055
23,11,7,1.4414152314285715,4.347094025714286,2.847256271712166,0.6085897417044995,-1.7370151800000002,2.91099146,7.3520045,4.87240164,1.1298993500000023,4.493242690000001
23,12,6,0.9025274383333327,4.481226346666666,2.3832397693827976,0.43056633747746137,-2.1596567600000007,3.9655255599999997,5.722794090000001,5.270408700000001,0.5528355099999995,4.402502105
23,13,3,2.0003481399999985,5.636275963333333,0.3807534315679201,0.3445139432996652,1.4926705999999967,5.149346189999999,2.4096134199999995,5.894209179999999,2.0987603999999997,5.8652725199999995
23,14,5,2.150638876,5.142630910000001,0.5833326440178058,0.4346583151621082,1.385497130000001,4.2964610400000005,3.0376489899999974,5.53824696,1.9105709500000003,5.300227590000002
23,15,7,1.8748662200000008,4.658353428571429,0.9823561861796614,0.7336917243017833,0.6144495800000023,3.1902661099999996,3.9269698400000017,5.516992439999999,1.49715505,5.039894539999999
23,16,1,2.2502635300000016,4.892374,0.0,0.0,2.2502635300000016,4.892374,2.2502635300000016,4.892374,2.2502635300000016,4.892374
24,-29,2,1.2423033499999985,3.266765135,0.22946108999999915,0.054781724999998005,1.0128422599999993,3.211983410000002,1.4717644399999976,3.321546859999998,1.2423033499999985,3.266765135
24,-28,21,2.3805490923809534,2.9033457433333334,0.7897776891654016,0.49992935453247433,0.5351086699999996,2.2383748200000007,3.3429897900000007,3.9772298500000005,2.569554789999998,2.7528703300000004
24,-27,21,2.1915823080952386,2.940415068571428,0.944119028260198,0.4838776343620939,0.4991577800000009,2.119492089999998,3.580229450000001,3.8455630900000024,2.331543119999999,2.8808672800000004
24,-26,11,1.840460793636364,3.1682669763636357,1.0147052278521898,0.9494004491439684,0.32095788999999897,1.888667120000001,3.6647688800000005,4.8145135,1.735149970000002,2.939662560000002
24,-25,8,0.2505114024999995,3.894148133750001,0.7243013642578342,0.5440164321985717,-0.8174615199999984,2.8815087600000027,1.4160978899999996,4.797354110000001,0.03482095499999893,3.9700847150000005
24,-24,7,-0.629647505714286,4.207595208571428,0.507281697468005,0.4925089425059173,-1.3382516100000004,3.1786580099999995,0.0772952999999994,4.84586101,-0.4819880800000007,4.30327926
24,-23,1,-1.0994420500000004,5.1416875399999995,0.0,0.0,-1.0994420500000004,5.1416875399999995,-1.0994420500000004,5.1416875399999995,-1.0994420500000004,5.1416875399999995
24,-21,5,-0.31082647400000096,4.776924922,0.5997604476672327,0.5988702823726176,-1.1683374700000009,3.946014269999999,0.4029335699999983,5.410070149999999,-0.12899644000000166,5.129938320000001
24,-20,2,0.9875457250000004,5.49498086,1.5012822949999993,0.26883119999999927,-0.513736569999999,5.226149660000001,2.4888280199999997,5.763812059999999,0.9875457250000004,5.49498086
24,-19,7,-2.300389809999999,4.412431277142858,1.1820811335381942,1.4114579379943615,-4.965740909999997,2.628121870000001,-0.9402218399999995,6.512794100000001,-1.9034756799999997,3.728122530000002
24,-18,6,-0.7220426916666683,4.0433144316666665,0.7707727171077825,0.21407916792859144,-1.4846894299999995,3.7668559099999985,0.451233049999999,4.351348869999999,-1.0370156750000028,4.08076356
24,-17,6,0.20480091333333364,4.958796888333334,1.8454600676151385,1.6581764807652837,-2.9307368599999997,3.8245501799999992,3.30879822,8.56626005,0.15241185500000043,4.26025482
24,-16,3,-0.33124524333333366,5.9889773753333335,1.7977582435430401,1.5870749433572007,-2.823131919999998,4.493164819999999,1.3514790999999988,8.186062356,0.47791708999999827,5.28770495
24,-15,5,-0.44721182799999964,6.5090048344,1.5913385895301018,1.2121414610681496,-2.7367809599999973,4.979629514000001,1.8372755299999994,7.766727326,0.12881050000000016,7.107190676
24,-14,5,0.8655866479999993,6.0610666632,2.0178647476080016,0.9802896959930779,-2.108261380000002,4.40298922,3.6026174999999974,7.474929518000001,0.2185211900000006,6.195534873999999
24,-13,3,2.0285455600000013,7.529745124333334,2.8957696692775414,1.2110343643761228,-2.0543900899999983,6.532588488,4.344695610000002,9.234211219,3.79533116,6.8224356660000005
24,-12,3,2.4322877033333334,7.619164169666668,0.9175218223553537,0.4117980996478987,1.283087339999998,7.262951829,3.528686060000002,8.196270451,2.4850897100000005,7.398270229000001
24,-11,2,-1.038239935,7.046655533000001,4.076484595,1.5514355250000005,-5.11472453,5.495220008,3.03824466,8.598091058000001,-1.038239935,7.046655533000001
24,-10,4,0.15136000500000169,7.777813426000001,0.6675381994318782,0.5628554726309553,-0.5765984399999979,6.923779314000001,1.2327171800000016,8.481660768,-0.02533935999999848,7.852906811
24,-9,5,1.4223052820000006,6.9062151774,1.1951782919932865,1.3154414346330154,-0.320380789999998,5.032381894,3.1073786100000014,8.733223037,1.8465514499999998,6.632190096
24,-8,2,-0.06925165999999727,7.713194426499999,1.4517900800000003,0.8465626854999999,-1.5210417399999976,6.866631741,1.382538420000003,8.559757112,-0.06925165999999727,7.713194426499999
24,-7,5,0.8970941200000005,5.0547213036,0.9872230810725573,2.241530295387057,-0.8462156400000005,1.4955008959999994,1.9738938000000026,7.359758782,1.3812707300000007,6.0427939969999995
24,-6,7,1.6844419800000006,4.358808509,1.3979305361867145,1.504316685140015,-0.1351631900000001,1.0818077979999998,3.4738762800000025,5.8382418640000004,1.0206889000000032,4.749879631000001
24,-5,10,0.10227456400000037,5.457416330700001,1.9374454216769503,1.0433545938538267,-2.7269713300000014,2.7842348550000002,4.13949775,6.966024065000001,0.0510313,5.4466761055
24,-4,20,0.44276866750000005,4.9541147403500005,1.140342000982145,0.6212898205827139,-2.8098255000000023,4.288952367,2.7761418300000003,7.120302831,0.6304403500000006,4.743444929
24,-3,14,0.8087001892857144,4.167229826571428,2.0852415783131213,1.29691357379501,-5.4952089799999975,0.9054700550000001,3.5611241200000023,5.333282065,1.1423468149999998,4.7484501195
24,-2,11,-0.055590039090909406,4.010048265818182,2.367998574514998,1.5197521744287696,-3.5658079800000024,-0.12412759100000015,5.079017540000002,5.444913339,0.16963690000000042,4.335465848
24,-1,24,0.37459532916666644,3.7396125762916665,2.462200143038043,2.1001471525304694,-5.413721510000002,-1.6195113259999998,5.545665339999999,7.393981372,0.1506010600000014,4.2420570645
24,0,12,-0.8347740116666671,3.4421411166666664,3.867441074821964,2.3932430313599684,-8.648427650000002,-1.175639476,6.23788995,6.904408903,-0.21448976499999972,4.1419456665
24,1,8,0.3798302987499995,3.183994768125,3.491087868067987,2.1811799681622146,-3.2294689100000014,-0.7093596770000001,6.790399820000001,6.1710337079999995,-0.5925656149999998,3.1068523380000004
24,2,8,0.09071483499999955,3.7382312152500003,4.837024703922045,1.805057748317215,-5.603168849999999,-0.08210200799999967,7.183234719999998,6.372406716,0.4154172549999995,4.0485970865
24,3,18,0.30128112833333276,3.8221879633888887,3.4161913517296405,1.7278800843756585,-6.893050859999999,-0.1266038380000003,6.488416919999999,6.954345781000001,0.12188979999999994,3.6290506000000002
24,4,38,0.8746205257894735,3.7131076951842115,3.824259413584026,1.3127116041806344,-6.946781260000002,1.560068071,7.821013100000002,5.802996439999999,0.543757274999999,3.657250232
24,5,42,1.0350278466666665,3.035966556380953,3.5035401211034145,1.472621543494841,-7.65932712,-1.6878958869999998,6.99273449,5.5445576459999995,1.9508684200000008,3.4785636204999997
24,6,10,2.604189262,3.2827338968999995,1.9205386569483742,1.5492763751786878,0.39515188000000023,1.0133452069999995,7.898569759999997,5.694827956999999,2.00134409,3.8382080065000004
24,7,22,2.915105572727273,3.0241882548181818,2.4428795954451363,1.8058981831467211,-1.3652169199999982,-0.012042998000000082,7.417682890000002,5.438942617,2.689391904999999,3.4110966044999995
24,8,22,1.9487017763636358,2.9822221658636363,2.0549057560750894,1.4730013209074952,-3.6248808499999967,-0.17969093200000152,5.708305159999998,5.061898515999999,1.8131061549999998,3.0831804910000002
24,9,11,1.7877717036363643,3.651283733090909,2.1579650645235136,1.5632469868770424,-0.3867732799999999,0.6338277120000004,8.15950059,4.991572133999998,1.3909903400000019,4.506385937000001
24,10,11,1.6147208181818185,3.8641439554545456,0.9298948164254309,1.3158926883020836,0.2450448999999999,1.5780489200000005,3.673487650000002,5.10529406,1.4742934599999984,4.59914773
24,11,9,2.836059374444445,4.6208001011111115,3.0597920440436814,0.6161705184505263,-2.3857435099999975,3.8258653099999993,5.938504569999999,5.6860224599999984,4.50482302,4.394522479999999
24,12,7,3.667589748571429,4.955129304285715,1.5352613522286482,0.8161866902686432,1.2030975599999998,3.931010950000001,6.018255530000001,6.011240670000001,3.206976649999998,5.2310149400000014
24,13,8,1.912688085,5.04700204375,1.0398838214232087,0.7843046258065522,-0.024929270000001225,3.810554660000001,3.47870352,5.8080875500000015,1.9332405900000005,5.457635979999999
24,14,4,2.067811122500001,4.2553029175,0.8110469494628127,0.7377401601891095,1.2458884700000006,3.060107389999999,3.2358579700000014,5.0355182,1.8947490250000012,4.46279304
25,-28,15,1.441487789333333,2.7242291920000006,0.7548956005345502,0.48166849620662994,0.05467323999999962,1.8288213300000002,2.40068535,3.2289560600000016,1.54176936,2.9604719000000017
25,-27,5,0.6061030019999997,3.2189429679999995,0.17169864997766762,0.15584287425486812,0.3361410599999992,3.027820179999999,0.8066191399999987,3.4321517200000002,0.62238142,3.159034779999999
25,-26,3,0.1837750999999983,3.292633449999999,0.17455291059523448,0.39015103643905447,-0.036096860000000675,2.7837430099999985,0.3908981099999984,3.7317395399999995,0.19652404999999717,3.3624177999999993
25,-25,2,-0.07248473499999974,3.475160485,0.017534454999999838,0.07961885499999966,-0.09001918999999958,3.3955416300000003,-0.05495027999999991,3.5547793399999996,-0.07248473499999974,3.475160485
25,-21,3,-1.18999625,4.501991319999999,0.5787893957240522,0.21797254594212104,-1.9628546699999987,4.19455563,-0.5700865400000019,4.6752160499999995,-1.0370475399999997,4.636202279999999
25,-20,12,-0.9887141741666664,5.391003529166667,1.8340206508874042,1.0829039837576104,-4.927438549999998,3.4373933599999997,1.4401915599999988,6.970491790000002,-0.6139499349999991,5.628038435000001
25,-19,9,-2.794309608888889,5.293409927777778,2.2130993840385926,1.5426197685668976,-6.4623153700000024,2.269403050000001,0.3019501300000016,6.786930419999999,-2.82263893,5.796411730000001
25,-18,4,-1.9202186799999996,4.633125432499999,2.6319912454177348,0.6168226714080237,-6.343232370000003,3.747086129999998,0.46411477999999917,5.491070689999999,-0.9008785649999975,4.647172455
25,-17,6,-2.6027551399999997,5.068088971666666,1.3189578907999315,0.4400945146376605,-3.671265009999999,4.71843601,-0.7108494299999997,5.734930889999999,-3.394897375000001,4.798001590000001
25,-16,4,-1.5536362099999996,3.8620821375000003,0.9984644310197851,0.46272877552485536,-2.3538588800000007,3.3873281000000013,0.09748201000000023,4.6286407999999994,-1.979083984999999,3.716179825
25,-15,3,-3.003765540000001,5.48779299,2.2061033461325645,0.9624773044179209,-6.01802786,4.49239946,-0.7994938200000021,6.789503208000001,-2.193774940000001,5.181476302
25,-14,6,1.9939662516666672,7.085588668333334,0.8144563801572262,1.0534705664290707,1.3953734000000004,5.630850537000001,3.7584477900000017,8.546102418,1.6695955649999998,7.0490417635
25,-13,3,3.1478327900000003,6.873402092,0.7141137833963797,1.5356620975380106,2.166578529999999,4.701804309000001,3.8453241300000016,7.981771282,3.43159571,7.936630685
25,-12,2,2.51166538,6.8647555025,0.9575064600000012,0.33648725749999997,1.554158919999999,6.5282682450000005,3.4691718400000013,7.20124276,2.51166538,6.8647555025
25,-11,1,3.0521273200000003,6.927488872,0.0,0.0,3.0521273200000003,6.927488872,3.0521273200000003,6.927488872,3.0521273200000003,6.927488872
25,-10,4,0.9724593624999995,6.61239939375,1.4293098803026378,1.1462260113204956,-1.4819488199999995,4.977976442,2.0544305299999976,8.011676475,1.65867787,6.729972329000001
